1,1.0359,0.90183,0.97562,-1.0452,0.32089,0.51223,0.76377,-0.4096,0.56053,0.31006,1.3718,0.98866,-0.70289,-0.74692
1,1.1751,0.4416,0.36343,-0.91388,0.32089,0.63468,1.1978,-1.1196,0.40501,0.42248,1.3368,0.75099,-0.67517,-0.6678
1,1.0014,0.90954,1.0131,-1.2524,0.22502,0.62522,1.1462,-0.99862,0.40501,0.58839,1.4587,0.98866,-0.67517,-1.1371
1,1.406,0.92071,0.96164,-1.1683,0.2741,0.50819,0.93462,-0.74687,0.56053,0.37642,1.2999,1.1805,-0.94455,-1.3157
1,1.5457,0.76062,1.019,-1.1891,0.36558,0.49365,1.0342,-0.92687,0.5959,0.14928,1.341,0.98866,-0.87798,-0.83087
1,0.8582,1.0037,0.62815,-1.0803,0.2741,0.44595,1.1029,-0.79044,0.48579,0.53851,1.3845,1.1805,-1.2713,-0.72953
1,1.3823,0.86665,0.78405,-1.1068,0.32089,0.55363,0.92145,-0.75321,0.44622,0.51154,1.4765,0.98866,-1.2713,-0.74648
1,1.0154,0.15113,1.1491,-1.1289,0.44939,0.66919,0.93462,-0.63952,0.69507,0.4017,1.4344,0.75099,-1.1738,-1.2068
1,1.0561,1.0658,1.0355,-0.94507,0.36558,0.63035,1.1248,-0.92687,0.52386,0.53781,1.2302,0.98866,-1.0465,-1.1901
1,1.1692,0.85922,1.2804,-1.1105,0.22502,0.51137,1.1355,-0.70795,0.5959,-0.024022,1.2563,1.1805,-0.52374,-1.173
1,0.95102,0.67617,0.8021,-1.2394,0.11898,0.74102,1.046,-1.0563,0.40501,0.40051,1.2232,1.1805,-1.2237,-1.297
1,1.3381,0.93119,1.2621,-1.0841,0.4888,0.57384,0.76377,-0.90538,0.5959,0.3379,1.468,1.1805,-1.2073,-1.209
1,1.0888,0.94326,0.91929,-1.2295,0.2741,0.45938,1.0342,-0.89447,0.48579,0.32043,1.4897,0.98866,-0.72986,-1.1199
1,1.2042,0.92247,0.99963,-1.2684,0.4888,0.60394,1.2078,-0.64658,0.31714,0.40407,1.0663,0.98866,-0.831,-1.0453
1,1.0494,0.80031,1.0179,-1.2162,0.32089,0.37761,0.77918,-1.175,0.75612,0.49182,1.3878,1.3415,-1.0269,-1.2157
1,0.8582,1.2642,1.2906,-1.2426,0.22502,0.47473,1.1978,-1.1874,0.5959,0.46652,1.2059,1.3415,-0.61732,-0.97598
1,1.2867,1.1487,1.1584,-1.0251,0.40836,0.41443,0.93462,-1.0279,0.5959,0.29121,1.1545,1.1805,-0.58709,-0.82843
1,1.0154,0.9172,0.98254,-1.2459,0.40836,0.0868,1.0223,-0.8438,0.48579,0.31353,1.3568,1.1805,-0.94455,-1.3431
1,1.0888,1.1276,1.0592,-1.2491,0.32089,0.62445,1.0691,-1.0469,0.6631,0.4717,1.4023,1.1805,-1.0845,-1.2236
1,1.139,1.2101,1.2861,-1.4507,0.32089,0.53047,1.0223,-1.3177,0.5959,0.09263,1.2809,0.98866,-0.58709,-1.1718
1,1.3381,1.1001,1.1344,-1.2028,0.4888,0.32145,0.86694,-1.1196,0.56053,0.48163,1.3623,1.3415,-1.3742,-1.0337
1,1.3481,1.4333,1.1337,-1.3389,0.40836,0.49833,0.88085,-0.99367,0.48579,0.27019,1.2631,1.1805,-1.3601,-1.1442
1,1.3775,1.0556,0.96046,-1.1577,0.52671,0.56951,1.0917,-1.2996,0.69507,0.44929,1.2713,0.98866,-0.58709,-1.3455
1,1.406,1.1214,1.134,-1.4743,0.36558,0.52139,1.2275,-1.2275,0.6631,0.49146,1.4581,1.4801,-0.96579,-1.2408
1,1.2707,0.70633,1.2276,-1.3506,0.4888,0.42453,1.1462,-1.1152,0.6631,0.47096,1.3465,0.98866,-1.0845,-1.0557
1,1.4383,1.3238,1.1734,-1.1891,0.4888,0.60839,0.96046,-0.99367,0.5959,0.42713,1.1963,0.98866,-0.78171,-1.0433
1,1.1632,1.2597,0.90904,-1.2129,0.52671,0.42641,0.99801,-1.3496,0.72606,0.56308,1.4661,1.3415,-0.94455,-1.1141
1,1.0014,1.0417,1.1248,-1.1925,0.44939,0.36869,1.1139,-0.89994,0.69507,0.49109,1.3451,1.1805,-1.3018,-1.2781
1,1.3024,1.1686,1.3481,-1.0879,0.44939,0.6021,1.0223,-1.0748,0.75612,0.45831,1.3319,1.1805,-1.2713,-1.2343
1,1.4246,0.90242,1.1759,-1.3936,0.32089,0.59577,1.0917,-0.97864,0.63006,0.4455,1.2271,1.1805,-1.103,-1.5605
1,1.1692,1.2957,1.1117,-1.1434,0.32089,0.42421,0.98565,-1.0563,0.7853,0.26066,1.2802,1.3415,-1.1565,-1.2014
1,1.3531,0.9484,1.2577,-1.3448,0.56324,0.56269,0.98565,-1.1915,0.69507,0.31871,1.2472,1.3415,-1.1565,-1.3552
1,1.4956,0.90599,1.224,-1.4374,0.36558,0.5846,1.046,-1.2236,0.69507,0.48637,1.4795,1.4801,-1.2237,-1.4909
1,1.2867,1.2993,1.083,-1.432,0.59848,0.53357,1.1877,-1.1283,0.84122,0.54608,1.5641,0.98866,-1.1212,-1.3602
1,1.2814,1.2201,0.92011,-1.2684,0.4888,0.58807,1.1248,-1.2076,0.69507,0.22961,1.2912,1.1805,-1.2073,-1.2294
1,1.2435,1.1889,1.2542,-1.2129,0.75816,0.2575,1.1355,-1.1019,0.81365,0.3534,1.2349,1.1805,-1.1565,-1.0965
1,1.2042,1.0873,1.3079,-1.3058,0.69732,0.52224,1.1029,-1.0134,0.5959,0.43712,1.3778,1.3415,-0.94455,-1.1138
1,1.4913,1.0972,1.3981,-1.3027,0.63252,0.4995,1.2078,-1.2623,0.48579,0.2058,1.4698,1.3415,-0.96579,-1.2869
1,1.3381,1.1487,1.4149,-1.3418,0.63252,0.54002,1.2177,-1.247,0.6631,0.22725,1.6012,1.1805,-1.3458,-1.2854
1,1.3727,1.2973,1.0304,-1.4239,0.36558,0.69826,1.4059,-1.3177,0.81365,0.37886,1.3944,1.4801,-1.1907,-1.4591
1,1.5334,1.1965,1.2264,-1.4212,0.44939,0.71107,1.0917,-1.3213,0.75612,0.30134,1.4146,1.4801,-1.2237,-1.3433
1,1.6353,1.3297,1.2183,-1.3448,0.63252,0.54337,1.0576,-1.377,0.84122,0.2711,1.4538,1.3415,-0.831,-1.2859
1,1.4107,1.5243,1.4159,-1.2196,0.4888,0.69754,1.1877,-1.3249,0.86805,0.49507,1.4722,1.1805,-1.2073,-1.3801
1,1.3481,1.0339,1.2125,-1.3908,0.59848,0.45422,1.2275,-1.2959,0.81365,0.323,1.4753,1.3415,-1.1565,-1.2558
1,1.5935,1.242,1.4385,-1.4266,0.56324,0.55941,1.1567,-1.1625,0.75612,0.31049,1.5947,0.98866,-1.2713,-1.037
1,1.6203,0.93465,1.2793,-1.3418,0.56324,0.64102,1.3556,-1.0609,0.84122,0.40605,1.5882,1.3415,-1.3881,-1.1738
1,1.4246,1.0495,1.1353,-1.3389,0.63252,0.60682,1.2752,-1.1833,0.89418,0.40487,1.5484,0.98866,-1.1565,-1.3664
1,1.3381,1.3017,1.4791,-1.2996,0.4888,0.60394,1.2078,-0.98368,0.6631,0.557,1.5724,1.4801,-1.007,-1.3731
1,1.5293,1.1699,1.3774,-1.4428,0.59848,0.65682,1.2177,-1.3391,0.6631,0.4613,1.4783,0.98866,-1.0657,-1.4859
1,1.5376,1.2167,1.3818,-1.4185,0.7282,0.6831,1.3894,-1.3355,0.69507,0.43329,1.6523,1.4801,-1.3601,-1.5074
1,1.4999,1.2441,1.2586,-1.5537,0.52671,0.63111,1.2372,-1.3032,0.72606,0.5897,1.6927,1.3415,-1.3167,-1.5863
1,1.4013,1.3065,1.4011,-1.4639,0.44939,0.49482,1.1567,-1.2922,0.86805,0.62992,1.4765,1.1805,-1.0465,-1.3761
1,1.2599,1.0474,1.4059,-1.413,0.66544,0.64355,1.2564,-1.3905,0.81365,0.17744,1.616,1.1805,-1.4152,-1.4895
1,1.5498,1.2479,1.4894,-1.4185,0.7282,0.31866,1.3295,-1.1108,0.81365,0.26248,1.568,1.3415,-1.2237,-1.6175
1,1.4473,0.85423,1.3725,-1.3179,0.78725,0.53666,1.1978,-1.4169,0.86805,0.37276,1.4501,1.3415,-1.3314,-1.5828
1,1.4652,1.1654,1.4056,-1.4481,0.69732,0.74786,1.3727,-1.4677,0.7853,0.42713,1.5624,1.3415,-1.2073,-1.2489
1,1.3966,1.3808,1.4981,-1.413,0.69732,0.76966,1.4381,-1.2699,0.91964,0.18485,1.7,1.4801,-1.3601,-1.5513
1,1.5041,1.0139,1.3481,-1.5703,0.7282,0.33287,1.3383,-1.1874,0.89418,0.52213,1.5658,1.3415,-1.2398,-1.584
1,1.4518,1.1676,1.4632,-1.5441,0.4888,0.6438,1.4844,-1.3391,0.86805,0.41391,1.5585,1.3415,-1.3314,-1.3489
1,1.5084,1.1853,1.3795,-1.3709,0.75816,0.17961,1.4301,-1.353,0.7853,0.37194,1.4526,1.4801,-1.3018,-1.4783
1,1.6353,1.1122,1.436,-1.6229,0.66544,0.5894,1.3811,-1.2699,0.84122,0.55903,1.6001,1.7102,-1.3601,-1.5091
1,1.4563,1.373,1.5008,-1.6643,0.78725,0.78356,1.5068,-1.377,0.94447,0.59068,1.5591,1.4801,-1.4417,-1.437
1,1.6575,1.2563,1.4999,-1.3119,0.75816,0.51137,1.3894,-1.5189,0.91964,0.41077,1.8559,1.4801,-1.5292,-1.4372
1,1.5041,1.1599,1.5223,-1.2904,0.7282,0.73436,1.5068,-1.5898,0.89418,0.28944,1.5279,1.3415,-1.4017,-1.5427
1,1.5084,1.2534,1.4653,-1.5935,0.89582,0.46573,1.3556,-1.3565,0.91964,0.31309,1.6166,1.6018,-1.5171,-1.4445
1,1.487,0.98908,1.5101,-1.5679,0.75816,0.47949,1.3894,-1.3804,0.86805,0.28544,1.6689,1.6018,-1.5528,-1.3202
1,1.6862,1.2412,1.2918,-1.6579,0.78725,0.55694,1.4059,-1.5788,1.0155,0.29342,1.7738,1.6018,-1.103,-1.5271
1,1.5699,1.1844,1.5502,-1.6601,0.75816,0.42735,1.4844,-1.3565,0.86805,0.47059,1.6897,1.6018,-1.4547,-1.5531
1,1.7447,1.3663,1.4109,-1.6273,0.78725,0.39295,1.5572,-1.4426,0.7853,0.12293,1.5844,1.3415,-1.5759,-1.566
1,1.4739,1.2634,1.456,-1.5465,0.7282,0.55197,1.5068,-1.4458,0.89418,0.29783,1.6563,1.3415,-1.5985,-1.5431
1,1.7278,1.4808,1.5216,-1.5148,0.84301,0.58754,1.4769,-1.5101,1.0601,0.28944,1.7579,1.4801,-1.5759,-1.5307
1,1.5126,1.3355,1.5101,-1.4665,0.94599,0.63874,1.5712,-1.3736,0.91964,0.1161,1.7225,1.1805,-1.5411,-1.6022
1,1.6826,1.3136,1.4111,-1.5726,0.69732,0.44472,1.4301,-1.5041,0.91964,0.4628,1.6634,1.6018,-1.4547,-1.6442
1,1.5619,1.3918,1.4484,-1.6229,0.94599,0.65782,1.5142,-1.5564,1.0155,0.39414,1.7818,1.7102,-1.5759,-1.5357
1,1.6165,1.5726,1.5852,-1.5222,0.94599,0.80825,1.4769,-1.5536,0.89418,0.45456,1.606,1.4801,-1.4152,-1.6131
1,1.7176,1.3226,1.6458,-1.5866,0.86977,0.60525,1.6381,-1.6301,0.94447,0.38572,1.7841,1.7102,-1.5873,-1.6039
2,1.0474,1.2005,0.24767,-0.25156,-0.622,-0.079533,0.26726,-0.43,-0.16984,-0.054403,-1.1027,1.1,0.77443,-0.04451
2,0.65875,0.69473,0.4586,-0.13704,-0.022375,0.0094122,-0.027243,-0.27521,0.34458,0.23321,-0.62419,0.89025,0.57171,0.62269
2,0.60801,1.0038,0.055387,-0.24838,-0.23715,-0.027884,0.60954,-0.28551,-0.097762,-0.31182,-0.94084,1.1,0.48368,0.14226
2,0.81421,0.73355,0.057321,-0.37367,-0.622,-0.0035078,0.31702,-0.62285,-0.16984,0.23133,-0.85922,0.26135,0.2021,0.052837
2,0.88768,1.0065,0.39793,-0.18966,-0.622,-0.24963,-0.98545,-0.40637,-0.24752,0.013279,-0.9749,0.89025,1.1361,0.34872
2,0.90329,0.9787,0.35223,-0.21396,-0.022375,0.19226,0.070552,-0.32061,-0.16984,0.019105,-0.57428,1.1,0.9621,0.70133
2,1.2691,0.71935,0.21849,-0.36648,-0.51104,-0.72187,0.18764,-0.43,-0.03053,0.099977,-0.6532,0.89025,0.79711,0.16078
2,1.0803,1.2868,0.45925,-0.17476,-0.08897,0.012735,-0.3474,-0.36071,-0.24752,-0.43564,-0.83842,0.62444,0.75123,0.36611
2,0.88768,0.54476,0.3938,-0.35226,-0.16032,-0.14614,0.71272,-0.52616,0.091727,-0.53974,-0.88223,1.1,0.48368,0.58924
2,0.60801,1.1654,0.68459,-0.16009,-0.74682,0.18232,-0.027243,-0.24826,0.091727,0.029507,-0.57547,1.2733,0.92333,0.43655
2,0.72571,0.86856,-0.996,-0.4603,-0.41117,-0.32113,0.18764,-0.32419,0.091727,-0.30136,-0.7345,0.62444,0.70314,-0.24112
2,0.77094,1.1103,0.087771,-0.32097,-0.16032,-0.28538,0.31702,-0.40637,-0.16984,-0.34638,-0.86636,0.89025,0.77443,0.5354
2,0.78848,1.1567,0.48288,-0.36648,-0.32038,0.13061,-0.49997,-0.48743,-0.16984,-0.15841,-0.79452,0.89025,0.48368,-0.3514
2,0.83931,0.8965,-0.17189,-0.18966,-0.022375,-0.52278,0.31702,-0.47484,-0.03053,0.21952,-0.2642,0.89025,0.70314,0.48923
2,0.37459,1.0933,0.52794,-0.30737,-0.32038,-0.40818,0.070552,-0.36444,-0.03053,-0.15772,-0.93338,0.89025,1.0701,0.76424
2,0.688,0.57661,0.34863,-0.26442,-0.41117,-0.36164,0.10113,-0.434,-0.16984,-0.1203,-0.70046,1.1,1.12,0.29712
2,0.77975,0.65663,0.52128,-0.21089,-0.41117,-0.11983,0.039004,-0.61323,-0.03053,0.17876,-0.23288,0.89025,0.81928,0.78411
2,0.62862,1.3289,0.47273,-0.35226,0.098825,-0.086312,0.15963,-0.26502,0.032466,0.042075,-0.67604,0.89025,0.98093,0.50536
2,0.18717,0.47694,0.47782,-0.10069,-0.74682,-0.38393,-0.49997,-0.37193,-0.33175,-0.28627,-1.0109,0.89025,0.99941,0.10416
2,0.99926,0.36009,0.3594,-0.27417,-0.622,-0.44046,0.13081,-0.29243,0.032466,0.24626,-0.68033,0.62444,0.62637,-0.14372
2,0.83101,0.66422,0.3282,-0.34522,-0.32038,-0.4517,0.47393,-0.50876,0.091727,0.075571,-0.45429,0.89025,0.90337,0.35513
2,0.70703,0.17987,-0.14196,-0.38092,0.04006,-0.26954,0.43156,-0.45014,0.091727,0.0080062,-0.83292,0.89025,1.0529,0.58
2,0.89551,0.82769,0.35295,-0.23259,0.04006,0.060389,-0.68009,-0.36071,0.032466,0.027205,-0.93005,0.89025,0.45252,0.20563
2,0.83931,0.65892,0.37429,-0.16009,0.04006,-0.0656,-0.13565,-0.59426,-0.33175,0.1486,-1.0367,0.62444,0.90337,0.14657
2,0.85569,0.87409,0.63541,-0.06297,-0.51104,-0.070738,-0.68009,-0.33501,-0.16984,0.21523,-0.83016,1.1,1.0176,0.5281
2,0.9413,1.0166,0.2729,-0.30737,-0.16032,0.11018,0.24142,-0.47902,-0.24752,-0.37182,-0.69098,1.1,-0.467,0.56598
2,0.21839,0.61067,0.0793,-0.11174,-0.51104,-0.7318,-0.39571,-0.38709,-0.097762,0.082683,-0.91408,0.62444,0.86221,-0.29642
2,0.57629,1.0277,0.51823,-0.33823,-0.41117,0.30699,0.53431,-0.50017,-0.24752,-0.27842,-0.59897,1.1,1.152,0.34285
2,1.0607,-0.018967,0.29066,-0.24838,0.15433,0.028251,0.21489,-0.33501,0.032466,-0.38914,-0.46497,0.26135,0.75123,-0.20386
2,0.80571,0.66648,-0.4125,-0.41042,-0.622,0.072961,0.006429,-0.40637,-0.76486,-0.27607,-0.84389,1.1,0.28027,0.5281
2,0.77094,1.1562,0.70502,-0.17181,0.098825,0.064447,0.039004,-0.19016,-0.16984,0.045476,-0.65759,1.2733,0.31717,0.36034
2,1.2583,1.1695,0.48603,-0.41793,-0.23715,-0.18176,0.29245,-0.39861,0.25097,0.062307,-0.66196,1.2733,0.57171,0.36092
2,0.91101,0.90188,0.25404,-0.50866,-0.16032,-0.26954,0.3873,-0.37948,0.20065,0.043777,-0.66957,0.26135,1.1037,0.65764
2,0.27805,0.52931,0.93361,-0.50044,-0.74682,-0.0030263,0.24142,-0.63746,0.20065,-0.035206,-0.61965,0.62444,0.62637,0.82489
2,0.86378,0.50035,0.3799,-0.75037,-0.16032,-0.010758,-0.098192,-0.26164,-0.16984,0.077217,-0.88048,1.1,0.51389,0.29589
2,0.74405,0.76615,0.39311,-0.22634,-0.51104,0.068937,-0.21505,-0.33501,-0.03053,0.15268,-0.84298,1.1,0.77443,0.3334
2,0.78848,1.1257,0.31858,-0.23887,-0.32038,0.048115,0.10113,-0.57104,-0.33175,-0.26598,-0.58963,0.62444,1.0176,-0.028181
2,1.0474,1.2668,0.60682,-0.20478,0.04006,-0.21215,0.070552,-0.1933,0.032466,0.19205,-0.66305,0.89025,0.99941,0.88275
2,0.45051,0.96704,0.82269,-0.54225,-0.32038,-0.25643,0.341,-0.434,0.091727,-0.099155,-1.0568,0.89025,0.99941,0.083034
2,0.66859,1.0182,-1.1072,-0.29063,-0.74682,-0.084743,-0.44648,-0.44608,0.25097,-0.16468,-0.60013,0.62444,0.31717,0.016007
2,0.20291,0.88748,0.12367,-0.09795,-0.08897,-0.18638,0.15963,-0.26502,0.20065,0.10585,-0.79452,0.89025,0.92333,0.5688
2,0.60801,0.74686,0.65473,-0.052449,-0.32038,-0.066625,0.24142,-0.2718,0.34458,-0.077168,-0.94987,1.1,0.9621,0.47593
2,0.69756,0.61226,-0.062641,-0.1987,-0.41117,-0.50195,0.51459,-0.55737,-0.42373,0.061194,-0.7496,0.89025,0.70314,0.58185
2,0.9707,0.88324,-0.098123,-0.27417,-0.74682,-0.06304,0.13081,-0.68775,-0.33175,-0.6967,-0.87872,0.89025,0.77443,-0.53866
2,0.98508,1.0754,0.52552,-0.25797,-0.16032,0.12808,-0.17456,-0.48743,-0.24752,0.15977,-0.90643,0.89025,0.98093,0.078447
2,0.58697,1.1147,-0.14314,-0.43697,-0.23715,-0.070738,-0.39571,-0.68775,-0.03053,0.05168,-0.89354,0.89025,0.59942,0.1727
2,0.52107,0.98145,0.64081,-0.11452,-0.32038,0.0070322,0.43156,-0.43801,-0.03053,-0.21112,-0.87609,0.62444,0.79711,0.23685
2,1.0202,0.90664,0.27989,-0.27091,-0.022375,-0.040798,0.13081,-0.44203,0.20065,0.22047,-1.0531,-0.3145,0.98093,0.26839
2,1.0474,0.83409,-0.064822,-0.1229,0.098825,-0.020508,-0.30131,-0.31705,0.091727,0.13834,-0.9749,1.1,0.65262,-0.50789
2,0.63876,0.45854,0.56931,-0.10344,-0.32038,-0.036807,0.55366,-0.10024,-0.42373,-0.12364,-0.93918,1.1,0.79711,0.30875
2,0.56548,0.96257,0.12638,-0.20478,-0.622,0.24585,0.15963,-0.54835,-0.097762,-0.03582,-0.75755,0.62444,0.77443,-0.096072
2,0.58697,1.1446,0.35868,-0.047229,-0.622,0.031047,0.13081,-0.50446,-0.16984,0.13369,-0.77328,0.89025,0.90337,0.30203
2,0.55456,1.2224,0.46183,-0.092489,-0.622,-0.30994,0.45297,-0.1839,0.091727,0.26687,-0.86991,0.62444,0.48368,0.23685
2,0.78848,1.0235,0.57163,-0.16009,-0.16032,-0.44644,0.43156,-0.19961,0.20065,-0.051905,-0.7625,0.89025,1.0529,0.055192
2,1.2744,1.1233,0.77435,-0.25156,-0.51104,-0.10746,-0.25725,-0.31349,-0.24752,0.030656,-0.77815,0.89025,0.42036,0.70788
2,0.83101,0.30319,0.12818,-0.26442,-0.32038,-0.24044,0.21489,-0.45421,-0.42373,-0.42744,-0.64658,1.1,0.54322,-0.46741
2,0.41327,0.79707,-0.46812,-0.1485,-0.16032,0.054044,0.45297,-0.23834,0.14767,-0.14737,-0.6674,0.62444,0.6782,0.4138
2,1.0868,0.88202,0.5231,-0.20783,-0.16032,-0.42566,0.29245,-0.36818,-0.03053,0.20804,-0.71917,0.89025,0.62637,0.5441
2,0.49809,0.88869,0.18674,-0.039451,-0.622,0.0089367,0.53431,-0.1933,0.032466,0.01503,-0.94905,1.2733,0.86221,0.73288
2,0.62862,1.0618,0.60403,-0.16887,-0.51104,0.054498,0.26726,-0.6724,-0.16984,-0.047549,-0.75059,0.89025,0.79711,0.45354
2,0.52107,0.77836,0.40342,-0.14562,0.098825,-0.03432,0.51459,-0.05266,0.20065,0.14707,-0.85743,0.62444,0.75123,0.40499
2,0.67834,0.97594,0.20274,-0.081654,-0.41117,-0.16804,0.039004,-0.55285,0.14767,0.070618,-0.79642,0.26135,0.99941,0.25756
2,0.58697,0.77769,0.47464,-0.41793,-0.022375,0.092402,-0.027243,-0.41812,-0.33175,0.07612,-0.85384,0.62444,0.38713,0.6772
2,0.72571,0.23476,-0.10265,-0.304,-0.16032,-0.11767,0.006429,-0.42206,-0.097762,-0.15772,-0.94659,0.26135,0.75123,0.39945
2,0.83101,1.2075,0.35797,-0.26442,-0.32038,0.20915,0.29245,-0.57564,-0.16984,-0.40322,-0.82369,1.1,0.75123,0.49379
2,0.77975,1.1113,0.44295,-0.37729,-0.16032,-0.0049538,-0.44648,-0.31705,0.25097,-0.037048,-0.81531,0.89025,0.59942,-0.43232
2,1.185,1.3463,0.67369,-0.26442,0.20691,-0.26079,0.53431,-0.19961,-0.097762,0.092987,-0.82554,1.1,0.84098,0.80285
2,0.087207,0.83664,0.45925,-0.38456,-0.23715,0.19187,0.31702,-0.51743,-0.03053,0.037523,-0.58021,1.1,0.98093,0.019264
2,0.50965,0.94902,0.62779,-0.10896,-0.32038,-0.30082,0.64513,-0.3533,0.091727,0.077217,-0.9685,0.62444,1.087,0.64032
2,0.80571,0.65892,0.12548,-0.20174,-0.16032,-0.25148,0.47393,-0.59426,-0.52504,-0.29896,-0.44891,1.2733,0.75123,0.10192
2,0.24867,0.43411,-0.068103,-0.073604,0.04006,0.010363,-0.17456,-0.2994,-0.16984,-0.0014365,-0.68247,1.1,0.51389,-0.12476
2,0.3066,0.48148,0.34501,-0.40296,-0.51104,-0.53746,0.31702,-0.28896,-0.16984,-0.27607,-0.70882,0.89025,0.99941,0.096669
2,0.36135,0.76615,-0.25153,-0.047229,-0.622,0.18232,0.29245,-0.39092,-0.097762,0.14349,-0.87872,1.1,0.86221,0.4301
2,0.50965,1.0102,-0.16825,-0.21704,-0.16032,0.041691,0.49447,-0.32061,-0.63778,0.14707,-0.66632,1.2733,0.79711,-0.2711
2,0.688,0.98694,0.40273,-0.58144,-0.74682,0.089334,-0.55648,-0.357,-0.097762,0.055609,-0.48858,0.62444,0.65262,0.46454
2,0.59755,1.0418,0.41969,-0.38456,-0.88947,-0.3534,0.57263,-0.74616,0.20065,0.25776,-0.75159,0.89025,0.6782,0.36553
2,-0.14886,0.90841,0.54707,-0.4255,-0.622,-0.23435,0.21489,-0.58026,-0.16984,0.016779,-0.76348,1.1,0.77443,0.75921
2,0.46262,1.1479,0.41901,-0.18367,-0.08897,-0.029366,-0.3474,-0.20596,0.032466,0.090827,-0.83384,0.89025,0.70314,0.72408
2,0.86378,0.93413,0.06214,-0.1201,-0.23715,-0.05591,0.55366,-0.434,0.091727,-0.12364,-0.85474,1.1,0.79711,0.66747
2,0.91867,1.2211,0.63974,-0.19568,-0.622,0.11018,-0.027243,-0.30291,0.091727,-0.44669,-0.71194,0.89025,1.1037,0.35977
2,1.0406,0.90426,0.50967,-0.024073,-0.32038,-0.21512,0.60954,-0.49166,0.091727,0.075571,-0.87609,0.62444,0.77443,0.58278
2,0.34794,0.93873,0.16962,-0.13136,-0.41117,-0.2187,0.26726,-0.36071,-0.097762,0.099977,-1.033,1.2733,0.45252,-0.071738
2,0.13844,0.91901,-0.26344,-0.1485,-0.08897,-0.10001,-0.062089,-0.26164,0.032466,0.25822,-0.97569,0.89025,0.65262,0.28286
2,0.67834,1.2597,0.24926,-0.34522,-0.622,-0.10001,-0.21505,-0.22851,-0.16984,0.0062425,-1.0277,0.89025,1.0529,0.58924
2,1.2473,1.0987,0.35797,-0.18666,-0.32038,-0.23374,-0.098192,-0.59897,-0.097762,0.15013,-0.81344,1.2733,0.59942,-0.11356
2,0.77094,0.86856,0.87223,-0.065618,-0.16032,-0.16634,0.3873,-0.22526,0.032466,0.26959,-0.68673,0.89025,1.0354,0.49733
2,0.91101,1.2614,0.1045,-0.18666,-0.08897,-0.14281,0.55366,-0.36444,0.25097,0.07886,-0.85564,1.1,0.75123,-0.020539
2,0.67834,1.0779,0.7035,-0.16009,0.15433,-0.25458,0.21489,-0.16844,0.091727,0.26324,-1.0914,0.89025,0.51389,-0.049723
2,1.1553,0.84045,0.42036,0.018256,0.098825,0.31753,-0.21505,-0.26502,-0.24752,-0.2031,-1.0247,1.2733,0.92333,0.11235
2,0.61837,1.0444,0.51945,-0.084351,-0.16032,-0.085266,0.15963,-0.19961,0.032466,0.26233,-0.6521,1.1,0.79711,0.70379
2,0.85569,0.73496,0.47528,-0.1062,-0.022375,-0.16521,0.29245,-0.47902,-0.16984,0.16329,-1.0663,0.89025,0.883,0.10192
2,0.59755,0.77971,-0.21408,0.10908,-0.022375,0.087577,0.45297,-0.39092,0.032466,0.27814,-1.1146,0.89025,0.70314,0.0028714
2,0.688,0.99999,-0.0054814,-0.163,-0.41117,-0.23314,0.31702,-0.59426,-0.33175,0.00093256,-0.83933,0.89025,0.59942,-0.45296
2,0.61837,1.2848,-0.023126,-0.22634,-0.41117,0.26995,-0.027243,-0.52179,-0.16984,-0.051281,-0.96286,1.1,0.24195,0.34167
2,0.38765,0.56999,-0.065915,-0.163,-0.16032,-0.29758,0.29245,-0.40637,-0.097762,-0.14944,-0.6036,0.89025,0.75123,0.84751
2,0.78848,0.48691,0.3479,-0.14275,-0.16032,-0.19918,0.45297,-0.11177,-0.03053,0.10051,-0.81718,1.2733,0.77443,0.72247
2,0.50965,1.1695,0.55002,-0.081654,-0.51104,-0.080053,0.24142,-0.27521,0.25097,0.023741,-0.6388,0.89025,0.9621,0.84289
2,0.85569,0.50833,0.54469,-0.073604,-0.08897,-0.16464,-0.027243,-0.31349,0.20065,-0.25141,-0.84389,1.2733,0.99941,0.6218
2,0.80571,1.0809,0.53814,0.010915,0.20691,-0.1506,0.55366,-0.25159,0.25097,0.24718,-0.99931,0.89025,0.70314,0.25627
2,0.67834,1.0329,0.67993,-0.052449,-0.41117,0.14233,0.3873,-0.1933,0.032466,0.2008,-0.5707,0.89025,0.9621,0.52025
2,0.66859,0.45482,0.33335,-0.06297,-0.08897,0.16456,0.26726,-0.1502,-0.24752,0.28707,-1.0171,0.89025,1.2705,-0.10524
2,0.96343,0.81996,0.54647,-0.039451,-0.08897,-0.025912,0.341,-0.23834,-0.097762,0.34407,-0.78877,0.89025,0.70314,0.72288
2,0.69756,0.99077,0.55532,0.010915,-0.32038,0.19385,0.006429,-0.1746,-0.63778,0.37384,-0.63209,0.62444,0.883,0.62846
2,0.81421,1.0495,-0.0096052,-0.20174,-0.32038,0.18989,0.13081,-0.33139,0.032466,0.015613,-0.54774,0.62444,0.72747,0.25756
2,1.0673,1.0091,0.33261,0.18412,-0.622,0.11147,0.341,-0.060894,0.25097,0.36525,-0.86458,1.1,0.9621,0.22235
2,1.0338,0.37937,0.55884,-0.039451,-0.32038,-0.27585,0.49447,-0.22526,0.14767,-0.10901,-0.70778,1.1,0.28027,0.10342
